61	12923	8.0
61	23292	8.0
62	2816092	8.0
62	6488	5.0
62	474428	8.0
62	383608	8.0
63	2971	6.0
63	49053	7.0
63	101279	5.0
63	417	9.0
63	101280	10.0
63	6052	8.0
63	825765	8.0
63	96173	10.0
63	6060	7.0
63	95660	10.0
63	18863	7.0
63	94645	10.0
63	6071	8.0
63	52668	8.0
63	7103	8.0
63	1472	10.0
63	18880	6.0
63	12225	8.0
63	6084	10.0
63	27590	7.0
63	51144	9.0
63	216008	8.0
63	5068	4.0
63	35277	8.0
63	29645	6.0
63	94161	8.0
63	2165744	5.0
63	274384	8.0
63	48084	7.0
63	6102	9.0
63	11738	10.0
63	6106	10.0
63	825815	8.0
63	35803	10.0
63	77277	6.0
63	11740	10.0
63	7132	9.0
63	36829	8.0
63	18912	8.0
63	3049	9.0
63	11754	8.0
63	11758	8.0
63	48623	8.0
63	32246	8.0
63	20473	7.0
63	96251	10.0
63	38906	7.0
63	3067	9.0
63	96253	10.0
63	20476	7.0
63	20477	7.0
63	23038	8.0
64	816613	10.0
64	105579	9.0
64	2155	4.0
64	364	10.0
64	6252	10.0
64	9964	8.0
64	35565	10.0
64	2296662	8.0
64	14710	8.0
64	61686	8.0
64	170360	10.0
64	2174	10.0
65	1182710	7.0
65	1182708	8.0
65	1182712	7.0
65	6891	7.0
65	30059	8.0
65	1182718	7.0
65	3437	8.0
65	3438	6.0
65	146541	6.0
65	1182691	6.0
65	23410	8.0
65	2921950	8.0
65	25843	6.0
65	25587	8.0
65	31093	6.0
65	29942	7.0
65	27768	7.0
65	3449	6.0
66	1979	4.0
66	16236	5.0
67	1472	10.0
67	12225	8.0
67	7107	10.0
67	1477	10.0
67	12488	10.0
67	449996	10.0
67	2475502	9.0
67	1483	10.0
67	51149	6.0
67	3181280	8.0
67	106961	8.0
67	2258	10.0
67	17877	10.0
67	393681	10.0
67	4570	10.0
67	19936	7.0
67	1507	10.0
67	35556	5.0
67	10212	7.0
67	142565	7.0
67	7150	8.0
67	4596	10.0
67	1526	7.0
67	479484	10.0
67	3067	9.0
68	9051	10.0
68	46716	8.0
68	6524	2.0
68	316	8.0
69	40554	4.0
69	2285	10.0
69	17389	10.0
69	32366	4.0
69	19055	6.0
69	620902	2.0
69	897403	8.0
69	32630	10.0
69	32631	10.0
69	6519	6.0
69	6520	8.0
69	6522	6.0
69	4220	10.0
69	655220	8.0
70	56628	10.0
70	781886	10.0
70	2165	10.0
70	1590	10.0
70	781884	10.0
70	35834	10.0
70	781879	8.0
70	1168877	8.0
70	20092	8.0
71	2228	8.0
71	115189	9.0
71	2421	10.0
71	1079	9.0
71	7863	6.0
71	5115	6.0
71	3067	7.0
71	11837	7.0
72	31420	8.0
72	60126	8.0
72	6910	8.0
72	85918	8.0
73	183734	10.0
73	8181	10.0
73	26614	8.0
73	26615	8.0
73	8183	8.0
73	44474	10.0
73	2860311	6.0
73	26557	10.0
74	18292	6.0
74	5173	10.0
74	951	10.0
74	43191	8.0
74	8503	6.0
74	23417	10.0
74	3067	8.0
74	124477	8.0
74	655220	8.0
75	17265	10.0
75	10867	10.0
75	883	10.0
75	10868	10.0
75	11189	10.0
75	15541	10.0
75	1525	10.0
76	71868	8.0
77	1653	10.0
77	120180	7.0
77	1590	8.0
77	73015	8.0
77	6518	8.0
77	897403	8.0
77	951	8.0
77	3259	8.0
77	3261	8.0
78	1051327	10.0
78	6463	10.0
79	204183	7.0
79	8089	8.0
79	921	10.0
79	8090	8.0
79	39324	7.0
79	2329022	8.0
79	649645	5.0
79	8617	10.0
79	18352	6.0
79	94129	5.0
79	42928	6.0
79	76725	8.0
79	71605	4.0
79	951	10.0
79	17336	5.0
79	10169	7.0
79	3514	10.0
79	1472	9.0
79	53696	8.0
79	68547	10.0
79	5060	5.0
79	1479	10.0
79	1488	10.0
79	10200	8.0
79	31198	8.0
79	347098	6.0
79	98272	6.0
79	15844	6.0
79	56804	10.0
79	816617	6.0
79	27110	10.0
79	69607	6.0
79	25576	5.0
79	187371	6.0
79	816613	10.0
79	58352	5.0
79	2912216	6.0
79	7158	8.0
79	1527	8.0
79	3064	9.0
79	24573	5.0
79	4093	8.0
80	8350	7.0
81	657614	10.0
81	166084	6.0
81	6346	10.0
81	22986	10.0
81	201933	6.0
81	166348	8.0
81	73173	6.0
81	11990	10.0
81	40152	4.0
81	7391	10.0
81	35808	10.0
81	72160	6.0
81	100584	6.0
81	95210	10.0
81	42222	2.0
81	60656	6.0
81	3825	10.0
81	4596	1.0
81	56566	10.0
81	94966	8.0
81	2236378	10.0
82	3259	10.0
82	4220	10.0
82	3261	10.0
82	34878	8.0
82	2110	8.0
82	69759	7.0
82	10238	9.0
82	140733	9.0
82	12415	8.0
83	31845	8.0
83	3045	10.0
83	16357	10.0
83	51558	8.0
83	2416323	10.0
83	61159	10.0
83	26218	10.0
83	16236	8.0
83	192365	6.0
83	223217	8.0
83	10867	8.0
83	2156244	10.0
83	78843	6.0
83	16252	6.0
83	247420	8.0
83	3391052	8.0
84	156627	8.0
84	4819	8.0
84	15315	8.0
84	18650	6.0
84	420572	6.0
84	6621	10.0
84	11744	6.0
84	2529	6.0
84	15075	8.0
84	191969	10.0
84	995	10.0
84	99301	8.0
84	21736	8.0
84	816613	10.0
84	67821	6.0
84	113138	8.0
84	1526	8.0
84	17912	10.0
84	380156	4.0
84	23545	6.0
84	69884	4.0
84	1542376	8.0
85	1048789	6.0
85	42949	6.0
85	26311	6.0
85	35784	6.0
85	4041	4.0
85	4044	6.0
85	26321	10.0
85	12501	6.0
85	29909	6.0
85	15575	2.0
85	42713	4.0
85	42716	10.0
85	1500	6.0
85	18910	9.0
85	15583	8.0
85	3116747	6.0
85	25576	8.0
85	26346	10.0
85	42731	7.0
85	34289	6.0
85	42744	6.0
85	43001	10.0
85	35835	6.0
85	8445	6.0
85	28159	8.0
86	39225	10.0
86	47289	10.0
86	1930852	10.0
86	804983	4.0
86	444	2.0
86	383608	9.0
87	58807	6.0
87	2108	10.0
87	246590	8.0
87	35838	9.0
87	17663	8.0
88	86645	6.0
88	98551	8.0
88	5689	6.0
88	65530	6.0
88	113147	6.0
88	3252172	10.0
89	1512	2.0
89	2770499	4.0
89	3438	8.0
89	883	8.0
89	1524	8.0
89	2421	8.0
89	38389	8.0
89	47350	10.0
89	1527	4.0
89	43257	6.0
89	8445	8.0
90	19187	9.0
90	1044155	6.0
90	5943	6.0
90	11192	6.0
90	96251	7.0
90	96253	8.0
90	4220	3.0
90	510	10.0
90	17663	9.0
91	71021	10.0
91	878	8.0
91	828991	10.0
91	1698158	10.0
91	1979	10.0
91	7164	10.0
92	1182712	10.0
92	6891	10.0
92	364	9.0
92	1182718	10.0
92	17133	10.0
92	1182691	10.0
92	23410	10.0
92	250	8.0
92	34554	9.0
92	10107	8.0
93	11469	10.0
93	192972	5.0
93	1171649	8.0
93	60630	8.0
93	607966	9.0
93	7639	10.0
93	71126	6.0
93	42205	10.0
93	24798	9.0
93	7391	8.0
93	11232	7.0
93	10467	6.0
93	35811	8.0
93	7653	10.0
93	11494	6.0
93	35814	3.0
93	35815	9.0
93	17640	7.0
93	16624	10.0
93	29425	8.0
93	19185	10.0
93	10994	7.0
93	6898	8.0
93	31219	8.0
93	69111	7.0
93	69112	7.0
93	7930	10.0
93	35838	10.0
93	63231	10.0
93	17663	9.0
94	8378	10.0
94	19770	8.0
94	1116874	4.0
94	1534	10.0
95	8178	4.0
95	57268	10.0
95	19704	6.0
95	41081	10.0
95	506	10.0
96	7128	6.0
96	7129	8.0
96	1116874	2.0
96	861142	8.0
96	2165754	8.0
96	49630	8.0
96	962543	8.0
96	49634	7.0
96	49637	4.0
96	49638	8.0
96	49639	2.0
96	2144200	6.0
96	49643	5.0
96	49646	6.0
96	133869	7.0
96	4335	10.0
96	49649	8.0
96	49650	5.0
96	8181	6.0
96	49653	7.0
96	8183	6.0
96	216820	8.0
97	25443	6.0
97	10212	6.0
97	8294	9.0
97	27239	7.0
97	1512	7.0
97	5864	8.0
97	2770499	9.0
97	12393	6.0
97	11883	7.0
97	3447001	9.0
97	2930	10.0
97	12409	7.0
97	28158	5.0
98	5168	10.0
98	82293	8.0
98	3702	10.0
98	2294	6.0
98	7863	7.0
98	1527	6.0
98	35448	2.0
98	8442	8.0
98	122878	8.0
99	15540	1.0
99	29173	5.0
99	4918	1.0
99	78455	10.0
99	1526	6.0
100	858236	4.0
100	3185	2.0
100	2930	10.0
100	24308	4.0
100	136694	4.0
100	2421	6.0
100	5237	6.0
100	2554460	4.0
100	3195	8.0
100	861174	8.0
100	5758	4.0
100	10238	6.0
100	150141	4.0
100	13055	10.0
101	1699077	10.0
101	6431	10.0
101	15967	10.0
102	1729666	9.0
102	26652	10.0
102	6845	9.0
103	52666	3.0
103	1044995	10.0
104	35814	7.0
104	816485	8.0
104	816613	10.0
104	17514	7.0
104	81515	9.0
104	35818	8.0
104	3437	7.0
104	1008	9.0
104	2930	10.0
104	15602	7.0
104	3702	8.0
104	26614	7.0
104	98551	7.0
104	7158	6.0
104	48887	5.0
104	26615	8.0
104	5882	7.0
104	4604	7.0
104	2360795	10.0
105	1653	8.0
105	1590	10.0
105	14710	6.0
105	2027689	10.0
105	32699	6.0
105	10107	6.0
105	3262	8.0
106	12502	7.0
106	2199	7.0
106	1177736	7.0
106	109469	9.0
106	3097331	9.0
107	41522	7.0
107	95283	4.0
107	200945	6.0
107	18996	7.0
107	4981	8.0
107	122	7.0
107	31228	8.0
107	12989	4.0
108	5115	10.0
108	72367	8.0
109	19030	10.0
109	5145	8.0
109	32475	8.0
109	11837	10.0
109	1654887	8.0
110	12987	8.0
110	1827335	10.0
110	20476	10.0
110	20477	10.0
110	20478	10.0
111	6886	8.0
111	1182718	8.0
111	1519	5.0
111	11375	6.0
111	4592	8.0
111	4596	6.0
111	1653	7.0
111	31481	8.0
111	39418	8.0
111	56700	10.0
111	2941	9.0
111	18559	8.0
112	20715	10.0
112	34924	2.0
112	9774	10.0
112	121135	8.0
112	19119	8.0
112	136242	10.0
112	68144	10.0
112	121010	8.0
112	7157	10.0
113	4458	8.0
113	670816	9.0
113	57067	10.0
113	364	8.0
113	5999	9.0
113	670821	8.0
113	52209	8.0
113	14710	8.0
113	7288	9.0
113	10107	8.0
113	10108	8.0
113	1534	10.0
114	39394	7.0
114	10084	9.0
114	31846	9.0
114	2150	10.0
114	816613	9.0
114	4458	10.0
114	46572	10.0
114	31858	9.0
114	5500	10.0
114	5757	10.0
115	1326705	7.0
115	12650	10.0
115	28016	9.0
115	7025	8.0
115	2139602	7.0
115	118	8.0
115	26614	10.0
115	111991	4.0
115	26615	8.0
115	7930	7.0
115	81533	8.0
116	2204	8.0
116	3261	8.0
116	3359	6.0
117	2285	8.0
117	24496	6.0
117	61235	5.0
117	7221	6.0
117	3253	10.0
117	7226	8.0
117	3261	8.0
118	4897	7.0
118	48931	7.0
118	63269	5.0
118	26407	6.0
118	5931	7.0
118	208680	7.0
118	5935	7.0
118	55090	8.0
118	208688	9.0
118	3247876	6.0
118	45880	7.0
118	53053	3.0
118	87871	8.0
118	2889	10.0
118	2891	6.0
118	60236	6.0
118	9036	6.0
118	2492277	10.0
118	852	9.0
118	854	10.0
118	48983	5.0
118	42841	10.0
118	5977	10.0
118	211810	8.0
118	2915	5.0
118	32613	3.0
118	2463552	8.0
118	49004	7.0
118	17261	8.0
118	5997	10.0
118	878	3.0
118	49006	6.0
118	49008	8.0
118	7025	7.0
118	12152	8.0
118	10108	6.0
118	7049	6.0
118	49033	6.0
118	6026	7.0
118	20363	8.0
118	74637	8.0
118	45970	6.0
118	93075	8.0
118	35732	6.0
118	24468	8.0
118	1381248	6.0
118	2156470	7.0
118	921	7.0
118	12186	10.0
118	12187	8.0
118	2972	9.0
118	24481	6.0
118	158624	10.0
118	57261	6.0
118	44975	6.0
118	1976	6.0
118	46010	9.0
118	18362	9.0
118	26558	7.0
118	7103	8.0
118	252867	7.0
118	134082	6.0
118	7107	6.0
118	48067	8.0
118	52164	7.0
118	4039	8.0
118	49096	8.0
118	35785	7.0
118	4041	7.0
118	52171	7.0
118	32715	10.0
118	4044	10.0
118	819161	7.0
118	82902	7.0
118	45018	8.0
118	5083	8.0
118	7132	10.0
118	35804	6.0
118	6108	8.0
118	35805	9.0
118	36829	9.0
118	57310	9.0
118	63455	6.0
118	35809	8.0
118	35814	6.0
118	35817	6.0
118	18414	6.0
118	1008	9.0
118	18416	9.0
118	252914	6.0
118	1011705	6.0
118	1037304	8.0
118	1889259	7.0
118	8183	6.0
118	35833	6.0
118	39929	6.0
118	2767824	6.0
118	20476	4.0
118	35837	8.0
118	3252172	8.0
118	20477	4.0
118	20478	6.0
119	5068	8.0
119	4562	8.0
119	12501	8.0
119	8406	6.0
119	29654	10.0
119	821975	8.0
119	72669	6.0
119	136925	8.0
119	816623	4.0
119	7143	8.0
119	5864	10.0
119	816613	10.0
119	6123	8.0
119	92653	8.0
119	8175	8.0
119	1008	10.0
119	1524	10.0
119	1525	10.0
119	5112	6.0
119	27132	8.0
120	90431	6.0
120	3423	10.0
120	6431	8.0
121	21214	8.0
121	358875	7.0
121	312549	7.0
121	32738	10.0
121	115682	9.0
121	11494	9.0
121	312556	7.0
121	85993	7.0
121	358889	7.0
121	46572	8.0
121	312553	7.0
121	358888	7.0
121	312554	7.0
121	115694	8.0
121	1182691	8.0
121	358909	7.0
121	358911	7.0
121	2007267	7.0
121	312570	7.0
121	312571	7.0
122	3691	10.0
122	49005	6.0
122	16624	8.0
122	28150	4.0
122	56695	4.0
122	56696	4.0
122	20473	6.0
122	20476	4.0
122	20477	4.0
122	3252172	8.0
122	20478	4.0
123	347099	8.0
123	20062	8.0
123	35327	8.0
124	128221	6.0
124	3203356	8.0
125	2156155	10.0
125	81786	6.0
125	5821	8.0
125	3034129	4.0
126	4453	8.0
126	35814	8.0
126	897386	8.0
126	18414	8.0
126	3185	6.0
126	3569	8.0
126	883	8.0
126	136694	8.0
126	56566	6.0
126	205813	6.0
126	797435	8.0
126	32248	6.0
126	7802	8.0
126	109818	8.0
127	2199	8.0
128	28612	8.0
128	3014	8.0
128	167882	8.0
128	4041	10.0
128	4044	10.0
128	191692	8.0
128	15574	8.0
128	15575	8.0
128	29915	8.0
128	51421	10.0
128	15583	8.0
128	26338	6.0
128	3046	8.0
128	253674	8.0
128	223217	10.0
128	73970	6.0
128	25587	8.0
128	35833	10.0
128	39929	10.0
128	26366	10.0
128	3071	8.0
129	536	10.0
129	3123767	8.0
129	38906	10.0
129	540	10.0
130	3259	8.0
130	1044275	6.0
130	3261	10.0
131	1006516	4.0
131	1116874	6.0
131	10014	10.0
132	47585	8.0
132	47586	8.0
132	1638	10.0
132	42214	10.0
132	6378	6.0
132	26349	8.0
132	151920	8.0
132	31858	6.0
132	3443	8.0
132	31860	8.0
132	169718	6.0
132	6517	6.0
132	81533	10.0
132	308600	8.0
133	3373	10.0
133	35566	9.0
133	7792	10.0
133	1632621	6.0
133	44537	10.0
133	47292	8.0
133	2108	8.0
134	6845	2.0
135	1977	6.0
135	3514	4.0
135	3516	8.0
135	1473	8.0
135	1475	8.0
135	1479	10.0
135	861125	6.0
135	4816	8.0
135	35283	8.0
135	3031	8.0
135	861140	6.0
135	1116874	6.0
135	23262	5.0
135	3040	4.0
135	816623	8.0
135	3045	7.0
135	1512	5.0
135	816613	8.0
135	2285	6.0
135	25843	4.0
135	5112	4.0
135	3067	9.0
135	3582	5.0
136	25818	6.0
136	212696	6.0
136	1116874	4.0
136	376025	8.0
136	18143	8.0
136	19936	10.0
136	98272	10.0
136	3116747	6.0
136	96997	4.0
136	3045	6.0
136	5864	10.0
136	1942772	10.0
136	76776	9.0
136	2977732	8.0
136	29163	6.0
136	67821	8.0
136	42222	6.0
136	35566	2.0
136	91889	8.0
136	3082205	10.0
136	252913	6.0
136	1525	8.0
136	1526	10.0
136	2201302	6.0
136	9975	10.0
136	19704	8.0
136	24568	6.0
136	18169	6.0
137	69433	8.0
137	35610	10.0
137	2156155	10.0
137	41404	10.0
138	69849	8.0
138	95963	7.0
138	29915	10.0
138	6621	10.0
138	42206	8.0
138	7391	7.0
138	995	10.0
138	3116747	8.0
138	1182710	9.0
138	69604	10.0
138	3203545	9.0
138	9706	8.0
138	1182718	10.0
138	187374	8.0
138	15087	10.0
138	1182691	10.0
138	2921950	7.0
138	7158	8.0
138	20473	10.0
138	20476	8.0
138	69884	10.0
138	20477	8.0
138	20478	7.0
139	2619901	10.0
139	1116874	6.0
139	5852	6.0
139	77277	6.0
139	23262	8.0
139	7391	10.0
139	31712	6.0
139	60130	6.0
139	3116747	8.0
139	118244	9.0
139	11494	8.0
139	2977732	10.0
139	69869	8.0
139	17644	10.0
139	1175037	7.0
139	23533	10.0
139	16878	8.0
139	77038	10.0
139	60656	5.0
139	18416	4.0
139	3825	8.0
139	17649	6.0
139	114933	1.0
139	1525	8.0
139	8181	8.0
139	1526	10.0
139	8183	8.0
139	397565	10.0
139	3067	8.0
139	35835	8.0
139	21246	6.0
140	13428	4.0
140	3449	4.0
140	7098	4.0
140	35834	6.0
140	5115	8.0
140	1328808	8.0
140	1168877	6.0
140	1349930	10.0
141	7856	10.0
141	1008	6.0
141	2228	9.0
141	36980	8.0
141	2296662	8.0
141	4918	8.0
141	5113	8.0
141	2110	7.0
141	1130926	8.0
142	6252	8.0
142	18319	10.0
143	1653	8.0
143	6518	8.0
143	2489683	10.0
143	897403	10.0
143	32118	10.0
143	21559	8.0
143	44474	10.0
143	296254	10.0
143	26557	10.0
144	5812	4.0
144	10551	10.0
144	113147	10.0
145	12393	10.0
145	52654	10.0
145	32623	10.0
145	2230	10.0
145	280050	10.0
145	861104	10.0
145	280123	10.0
146	7357	6.0
146	521914	8.0
146	3261	6.0
146	3264	6.0
146	2499	10.0
146	57797	7.0
146	782531	8.0
146	825285	9.0
146	51149	8.0
146	3181280	8.0
146	4053	7.0
146	393681	8.0
146	3035	6.0
146	5864	10.0
146	2977732	8.0
146	2804	6.0
146	205815	6.0
146	1037304	2.0
146	5115	6.0
146	56575	7.0
147	43036	8.0
147	43166	10.0
147	42303	6.0
148	15639	8.0
148	2138	10.0
148	221625	8.0
148	7132	8.0
148	210975	8.0
149	16219	10.0
149	25918	6.0
149	3034129	9.0
150	3359	6.0
151	12349	8.0
151	4846	8.0
152	69433	10.0
152	170617	6.0
152	3261	10.0
152	43711	10.0
153	2228	10.0
153	2804	9.0
153	14710	10.0
153	10107	10.0
153	61691	10.0
153	2237	10.0
154	7118	8.0
154	11734	9.0
154	6102	8.0
154	393680	8.0
154	2264	8.0
154	965870	9.0
154	5860	10.0
154	6886	7.0
154	3203545	8.0
154	188402	8.0
154	9970	8.0
154	38902	6.0
154	1037304	8.0
154	1527	10.0
154	856564	9.0
154	18169	10.0
154	35835	10.0
154	3067	7.0
154	38910	8.0
155	76732	10.0
155	8445	10.0
155	7358	8.0
155	2504249	10.0
156	1171649	6.0
156	20689	6.0
156	18898	6.0
156	17627	4.0
156	7132	6.0
156	49118	8.0
156	37088	4.0
156	31712	6.0
156	7138	8.0
156	3116747	6.0
156	17639	6.0
156	1000167	4.0
156	17640	6.0
156	11754	8.0
156	17644	6.0
156	14062	8.0
156	18414	6.0
156	20974	6.0
156	7152	8.0
156	464886	6.0
156	17649	6.0
156	18673	10.0
156	8181	6.0
156	26614	8.0
156	26615	8.0
156	96251	6.0
156	96253	6.0
156	23038	6.0
157	30255	10.0
158	35176	8.0
158	1000167	6.0
158	205160	6.0
158	7025	8.0
158	48758	10.0
