2349	http://dbpedia.org/resource/Hollywood_Rose
1017	http://dbpedia.org/resource/The_Psychedelic_Furs
2348	http://dbpedia.org/resource/Desperado_(band)
1016	http://dbpedia.org/resource/Novaspace
2347	http://dbpedia.org/resource/Van_Halen
1015	http://dbpedia.org/resource/Berlin_(band)
2346	http://dbpedia.org/resource/List_of_Aerosmith_band_members
1014	http://dbpedia.org/resource/Erasure
2345	http://dbpedia.org/resource/Dee_Snider
1013	http://dbpedia.org/resource/Ultravox
2344	http://dbpedia.org/resource/Massacration
2343	http://dbpedia.org/resource/Kiss_(band)
3675	http://dbpedia.org/resource/Huey_Lewis_and_the_News
3676	http://dbpedia.org/resource/Richard_Ashcroft
3677	http://dbpedia.org/resource/Brian_Wilson
3678	http://dbpedia.org/resource/Digable_Planets
17248	http://dbpedia.org/resource/None_More_Black
17249	http://dbpedia.org/resource/Love_Equals_Death
18587	http://dbpedia.org/resource/Kruder_&_Dorfmeister
17256	http://dbpedia.org/resource/Distemper_(band)
3690	http://dbpedia.org/resource/Owen_Pallett
3691	http://dbpedia.org/resource/Panda_Bear_(musician)
3692	http://dbpedia.org/resource/Elle_Milano
18582	http://dbpedia.org/resource/Anoop_Desai
17251	http://dbpedia.org/resource/Smoke_or_Fire
3693	http://dbpedia.org/resource/Grizzly_Bear_(band)
3694	http://dbpedia.org/resource/Liars_(band)
18584	http://dbpedia.org/resource/Bucky_Covington
17253	http://dbpedia.org/resource/The_Silencers_(band)
3695	http://dbpedia.org/resource/Gold_Panda
17254	http://dbpedia.org/resource/Western_Addiction
1033	http://dbpedia.org/resource/Runner_Runner
2364	http://dbpedia.org/resource/The_Hellacopters
1032	http://dbpedia.org/resource/Jessie_J
2363	http://dbpedia.org/resource/Hardcore_Superstar
2362	http://dbpedia.org/resource/Monster_Magnet
18581	http://dbpedia.org/resource/Ozomatli
17250	http://dbpedia.org/resource/The_Sainte_Catherines
1030	http://dbpedia.org/resource/Pulsedriver
2361	http://dbpedia.org/resource/D-A-D
2360	http://dbpedia.org/resource/Airbourne_(band)
1029	http://dbpedia.org/resource/Markus_Schulz
1028	http://dbpedia.org/resource/Anything_Box
2359	http://dbpedia.org/resource/CMX_(band)
1027	http://dbpedia.org/resource/Heaven_17
2358	http://dbpedia.org/resource/Uniklubi
1026	http://dbpedia.org/resource/Sylver
2357	http://dbpedia.org/resource/The_Wildhearts
1025	http://dbpedia.org/resource/DJ_Sammy
2356	http://dbpedia.org/resource/Michael_Monroe
1024	http://dbpedia.org/resource/AnnaGrace
2355	http://dbpedia.org/resource/Von_Hertzen_Brothers
1023	http://dbpedia.org/resource/Fragma
3685	http://dbpedia.org/resource/Why%3F_(American_band)
3686	http://dbpedia.org/resource/Dan_Snaith
3687	http://dbpedia.org/resource/James_Blake_(musician)
3688	http://dbpedia.org/resource/Clouddead
3689	http://dbpedia.org/resource/Les_Savy_Fav
17222	http://dbpedia.org/resource/Richard_Marx
17223	http://dbpedia.org/resource/Atlanta_Rhythm_Section
18555	http://dbpedia.org/resource/Paper_Route_(band)
17225	http://dbpedia.org/resource/Chit_Chat_Von_Loopin_Stab
18550	http://dbpedia.org/resource/Elena_Burke
18551	http://dbpedia.org/resource/Alex_Parks
1044	http://dbpedia.org/resource/Slipknot_(band)
2375	http://dbpedia.org/resource/Primus_(band)
1043	http://dbpedia.org/resource/Boys_Like_Girls
2374	http://dbpedia.org/resource/Ghost_Brigade_(band)
1042	http://dbpedia.org/resource/Bruno_Mars
2373	http://dbpedia.org/resource/Danko_Jones
1041	http://dbpedia.org/resource/Gloria_(Bulgarian_singer)
2372	http://dbpedia.org/resource/Backyard_Babies
1040	http://dbpedia.org/resource/Forever_the_Sickest_Kids
2370	http://dbpedia.org/resource/Amorphis
1038	http://dbpedia.org/resource/The_Maine_(band)
2369	http://dbpedia.org/resource/Type_O_Negative
1037	http://dbpedia.org/resource/Nicki_Minaj
1036	http://dbpedia.org/resource/Anarbor
2367	http://dbpedia.org/resource/Tuvalu_(band)
1035	http://dbpedia.org/resource/Breathe_Carolina
2366	http://dbpedia.org/resource/Karnivool
1034	http://dbpedia.org/resource/Kerli
2365	http://dbpedia.org/resource/Audrey_Horne_(band)
3696	http://dbpedia.org/resource/Pantha_du_Prince
3697	http://dbpedia.org/resource/Micachu
3698	http://dbpedia.org/resource/Nicolas_Jaar
3699	http://dbpedia.org/resource/Hymie's_Basement
18557	http://dbpedia.org/resource/Patricia_Manterola
18564	http://dbpedia.org/resource/Anneliese_van_der_Pol
17236	http://dbpedia.org/resource/God_Lives_Underwater
18560	http://dbpedia.org/resource/Angel_Taylor
18561	http://dbpedia.org/resource/Ronnie_Day
17230	http://dbpedia.org/resource/Exilia
18562	http://dbpedia.org/resource/Ann_Christy_(singer)
17231	http://dbpedia.org/resource/Cidade_Negra
17232	http://dbpedia.org/resource/Knuckledust
1055	http://dbpedia.org/resource/Myslovitz
2385	http://dbpedia.org/resource/Flaw_(band)
2384	http://dbpedia.org/resource/Unearth
1053	http://dbpedia.org/resource/Edyta_Bartosiewicz
2383	http://dbpedia.org/resource/Amatory
1052	http://dbpedia.org/resource/Pink_(singer)
2382	http://dbpedia.org/resource/The_Crimson_Armada
1051	http://dbpedia.org/resource/Alesha_Dixon
2381	http://dbpedia.org/resource/Dethklok
2380	http://dbpedia.org/resource/Godsmack
1049	http://dbpedia.org/resource/Panik_(band)
2379	http://dbpedia.org/resource/Trivium_(band)
1048	http://dbpedia.org/resource/The_Kooks
2378	http://dbpedia.org/resource/Neaera_(band)
1047	http://dbpedia.org/resource/McFly
2377	http://dbpedia.org/resource/Sara_(band)
1046	http://dbpedia.org/resource/New_Found_Glory
2376	http://dbpedia.org/resource/Jenni_Vartiainen
1045	http://dbpedia.org/resource/Fresno_(band)
17238	http://dbpedia.org/resource/Gary_Puckett_&_The_Union_Gap
13760	http://dbpedia.org/resource/Jon_Schmidt
1066	http://dbpedia.org/resource/Ayria
2396	http://dbpedia.org/resource/Yuri_(Mexican_singer)
1065	http://dbpedia.org/resource/Sally_Shapiro
2395	http://dbpedia.org/resource/Chayanne
1064	http://dbpedia.org/resource/Hubert_Kah
2394	http://dbpedia.org/resource/Celia_Cruz
1063	http://dbpedia.org/resource/Fake%3F
2393	http://dbpedia.org/resource/LeToya_Luckett
1062	http://dbpedia.org/resource/Ladytron
2392	http://dbpedia.org/resource/Jessie_James_Decker
1061	http://dbpedia.org/resource/Recoil_(band)
11107	http://dbpedia.org/resource/Klinik
1059	http://dbpedia.org/resource/Alexz_Johnson
2389	http://dbpedia.org/resource/Sea_of_Treachery
1057	http://dbpedia.org/resource/Ewa_Farna
2387	http://dbpedia.org/resource/Winds_of_Plague
1056	http://dbpedia.org/resource/Jamal_(rapper)
13761	http://dbpedia.org/resource/The_Manhattan_Transfer
11101	http://dbpedia.org/resource/Add_N_to_(X)
12431	http://dbpedia.org/resource/Mazhar-Fuat-%C3%96zkan
13762	http://dbpedia.org/resource/Willie_Nelson
11104	http://dbpedia.org/resource/KiEw_(band)
11103	http://dbpedia.org/resource/Proyecto_mirage
13768	http://dbpedia.org/resource/Sensei_(band)
13766	http://dbpedia.org/resource/Karina_(Venezuelan_singer)
13770	http://dbpedia.org/resource/Upsurt
13771	http://dbpedia.org/resource/Denyo
1077	http://dbpedia.org/resource/Klein_+_M.B.O.
1076	http://dbpedia.org/resource/Wham!
1075	http://dbpedia.org/resource/IAMX
1074	http://dbpedia.org/resource/Cause_and_Effect_(band)
1073	http://dbpedia.org/resource/Kraftwerk
1072	http://dbpedia.org/resource/Martin_Gore
1071	http://dbpedia.org/resource/Alan_Silvestri
11118	http://dbpedia.org/resource/Air_Liquide_(band)
1069	http://dbpedia.org/resource/The_Frozen_Autumn
2399	http://dbpedia.org/resource/The_Lovely_Feathers
1068	http://dbpedia.org/resource/Cook_da_Books
2398	http://dbpedia.org/resource/Owen_Pallett
1067	http://dbpedia.org/resource/Red_Flag_(band)
11110	http://dbpedia.org/resource/Vromb
13775	http://dbpedia.org/resource/Claude_VonStroke
11113	http://dbpedia.org/resource/Tribes_of_Neurot
13772	http://dbpedia.org/resource/B.T.R.
11112	http://dbpedia.org/resource/Samanda
13773	http://dbpedia.org/resource/Dis-n-Dat
13778	http://dbpedia.org/resource/The_Soundtrack_of_Our_Lives
11114	http://dbpedia.org/resource/Orphx
13779	http://dbpedia.org/resource/Heartless_Bastards
13777	http://dbpedia.org/resource/Toni_Storaro
9800	http://dbpedia.org/resource/Daggermouth
1087	http://dbpedia.org/resource/Alisha_(singer)
1085	http://dbpedia.org/resource/Curve_(band)
1084	http://dbpedia.org/resource/Provision_(musical_group)
1083	http://dbpedia.org/resource/Siouxsie_and_the_Banshees
1082	http://dbpedia.org/resource/TiA
1081	http://dbpedia.org/resource/Ace_of_Base
13748	http://dbpedia.org/resource/The_Reindeer_Section
1079	http://dbpedia.org/resource/Billy_Idol
1078	http://dbpedia.org/resource/Alan_Wilder
12410	http://dbpedia.org/resource/Howling_Bells
13741	http://dbpedia.org/resource/Stan_Walker
13744	http://dbpedia.org/resource/Johnossi
1091	http://dbpedia.org/resource/AFI_(band)
1090	http://dbpedia.org/resource/Franz_Ferdinand_(band)
1099	http://dbpedia.org/resource/The_Prodigy
1097	http://dbpedia.org/resource/Patrick_Wolf
1096	http://dbpedia.org/resource/Bayside_(band)
1095	http://dbpedia.org/resource/Damon_Albarn
1094	http://dbpedia.org/resource/Kent_(band)
1093	http://dbpedia.org/resource/Kaizers_Orchestra
13758	http://dbpedia.org/resource/Dear_Reader
1089	http://dbpedia.org/resource/Suede_(band)
9803	http://dbpedia.org/resource/Heart_2_Heart_(band)
12421	http://dbpedia.org/resource/6._Cadde
13752	http://dbpedia.org/resource/Los_Natas
9804	http://dbpedia.org/resource/MyChildren_MyBride
13750	http://dbpedia.org/resource/Kristin_Hersh
12420	http://dbpedia.org/resource/Ceza
13751	http://dbpedia.org/resource/The_Kleptones
9807	http://dbpedia.org/resource/Man_Overboard_(band)
12425	http://dbpedia.org/resource/Beta_Radio
13754	http://dbpedia.org/resource/Pigface
13755	http://dbpedia.org/resource/Grinderman
9821	http://dbpedia.org/resource/Run%E2%80%93D.M.C.
9822	http://dbpedia.org/resource/FireHouse_(band)
9820	http://dbpedia.org/resource/Diego_Torres
13727	http://dbpedia.org/resource/T.I.
13728	http://dbpedia.org/resource/Slumber_Party
13726	http://dbpedia.org/resource/This_Ending
13729	http://dbpedia.org/resource/Sore_(band)
9814	http://dbpedia.org/resource/50_Lions
9813	http://dbpedia.org/resource/Carpathian_(band)
9818	http://dbpedia.org/resource/Mother_Love_Bone
9819	http://dbpedia.org/resource/Tuff_(band)
13724	http://dbpedia.org/resource/White_Rabbits_(band)
13721	http://dbpedia.org/resource/Jordan_Francis
9817	http://dbpedia.org/resource/Bravo_(band)
8501	http://dbpedia.org/resource/Red_Warszawa
8502	http://dbpedia.org/resource/Psyched_Up_Janis
9833	http://dbpedia.org/resource/Black_Uhuru
9830	http://dbpedia.org/resource/Ky-Mani_Marley
8500	http://dbpedia.org/resource/Josh_Woodward
9831	http://dbpedia.org/resource/SOJA
12407	http://dbpedia.org/resource/T.O.K.
13738	http://dbpedia.org/resource/Mojave_3
12408	http://dbpedia.org/resource/Aidonia
12405	http://dbpedia.org/resource/Xscape_(group)
200	http://dbpedia.org/resource/Gogol_Bordello
13736	http://dbpedia.org/resource/Samantha_Ronson
12406	http://dbpedia.org/resource/Chrisette_Michele
13737	http://dbpedia.org/resource/The_Beautiful_Girls
202	http://dbpedia.org/resource/Cake_(band)
203	http://dbpedia.org/resource/Blur_(band)
12409	http://dbpedia.org/resource/Kindred_the_Family_Soul
204	http://dbpedia.org/resource/Damien_Rice
205	http://dbpedia.org/resource/Andrew_Bird
9825	http://dbpedia.org/resource/Big_Star
206	http://dbpedia.org/resource/Beck
9826	http://dbpedia.org/resource/Del_Amitri
207	http://dbpedia.org/resource/Arctic_Monkeys
13731	http://dbpedia.org/resource/Amanda_Somerville
9823	http://dbpedia.org/resource/Teenage_Fanclub
208	http://dbpedia.org/resource/Babyshambles
9824	http://dbpedia.org/resource/The_Smithereens
209	http://dbpedia.org/resource/My_Chemical_Romance
12403	http://dbpedia.org/resource/Ledisi
9829	http://dbpedia.org/resource/Steel_Pulse
13734	http://dbpedia.org/resource/Kiske/Somerville
12404	http://dbpedia.org/resource/Tony_Matterhorn
13735	http://dbpedia.org/resource/Vitamin_C_(singer)
12401	http://dbpedia.org/resource/Curiosity_Killed_the_Cat
9827	http://dbpedia.org/resource/Cosmic_Rough_Riders
9828	http://dbpedia.org/resource/Mercenary_(band)
9840	http://dbpedia.org/resource/Gentleman_(musician)
9843	http://dbpedia.org/resource/Barrington_Levy
8513	http://dbpedia.org/resource/Fila_Brazillia
9844	http://dbpedia.org/resource/Karl_Wolf
8510	http://dbpedia.org/resource/Modeselektor
13705	http://dbpedia.org/resource/Lewis_&_Clarke_(band)
13706	http://dbpedia.org/resource/Animal_Collective
210	http://dbpedia.org/resource/Bloc_Party
211	http://dbpedia.org/resource/The_Decemberists
212	http://dbpedia.org/resource/Bob_Dylan
13709	http://dbpedia.org/resource/Heather_Nova
213	http://dbpedia.org/resource/Jacques_Brel
214	http://dbpedia.org/resource/DeVotchKa
215	http://dbpedia.org/resource/Jeff_Buckley
216	http://dbpedia.org/resource/Sparklehorse
9836	http://dbpedia.org/resource/Gregory_Isaacs
217	http://dbpedia.org/resource/Death_Cab_for_Cutie
9837	http://dbpedia.org/resource/Sizzla
218	http://dbpedia.org/resource/Man_Man
9834	http://dbpedia.org/resource/Israel_Vibration
219	http://dbpedia.org/resource/M._Ward
8504	http://dbpedia.org/resource/Joshua_Radin
13702	http://dbpedia.org/resource/Daniel_Lanois
9838	http://dbpedia.org/resource/Anthony_B
9839	http://dbpedia.org/resource/Burning_Spear
9850	http://dbpedia.org/resource/KK_(singer)
9851	http://dbpedia.org/resource/Sunidhi_Chauhan
9855	http://dbpedia.org/resource/Garotos_Podres
8521	http://dbpedia.org/resource/Morbid_Saint
9852	http://dbpedia.org/resource/Sense_Field
220	http://dbpedia.org/resource/Red_Hot_Chili_Peppers
221	http://dbpedia.org/resource/Travis_(band)
13714	http://dbpedia.org/resource/Inara_George
222	http://dbpedia.org/resource/Modest_Mouse
223	http://dbpedia.org/resource/Band_of_Horses
225	http://dbpedia.org/resource/Interpol_(band)
226	http://dbpedia.org/resource/Queens_of_the_Stone_Age
13719	http://dbpedia.org/resource/Paula_Lima
227	http://dbpedia.org/resource/The_Beatles
8516	http://dbpedia.org/resource/Gallhammer
9847	http://dbpedia.org/resource/Kardinal_Offishall
228	http://dbpedia.org/resource/Kings_of_Leon
8517	http://dbpedia.org/resource/Thorns_(band)
9848	http://dbpedia.org/resource/Shreya_Ghoshal
229	http://dbpedia.org/resource/The_Killers
9845	http://dbpedia.org/resource/Outlandish
8515	http://dbpedia.org/resource/Last_Days_of_Humanity
9846	http://dbpedia.org/resource/Cameron_Cartio
13712	http://dbpedia.org/resource/Leona_Naess
13713	http://dbpedia.org/resource/The_Trews
13711	http://dbpedia.org/resource/Sarah_Slean
9861	http://dbpedia.org/resource/The_Shamen
9862	http://dbpedia.org/resource/Meat_Beat_Manifesto
11061	http://dbpedia.org/resource/Sherwood_(band)
12390	http://dbpedia.org/resource/Fighting_with_Wire
9860	http://dbpedia.org/resource/Felix_da_Housecat
11063	http://dbpedia.org/resource/Jagged_Edge_(group)
9865	http://dbpedia.org/resource/B-Movie_(band)
12396	http://dbpedia.org/resource/Mario_Winans
7201	http://dbpedia.org/resource/Lo'Jo
11065	http://dbpedia.org/resource/112_(band)
9863	http://dbpedia.org/resource/Tones_on_Tail
8533	http://dbpedia.org/resource/Shape_of_Despair
11064	http://dbpedia.org/resource/Donell_Jones
12394	http://dbpedia.org/resource/Emileigh_Rohn
9864	http://dbpedia.org/resource/The_Cuts
230	http://dbpedia.org/resource/Green_Day
231	http://dbpedia.org/resource/Devendra_Banhart
232	http://dbpedia.org/resource/Sunset_Rubdown
233	http://dbpedia.org/resource/List_of_Nine_Inch_Nails_band_members
234	http://dbpedia.org/resource/Nirvana_(band)
235	http://dbpedia.org/resource/Eels_(band)
236	http://dbpedia.org/resource/Clap_Your_Hands_Say_Yeah
237	http://dbpedia.org/resource/Thom_Yorke
238	http://dbpedia.org/resource/Massive_Attack
11067	http://dbpedia.org/resource/Tyrese_Gibson
9858	http://dbpedia.org/resource/Republica
239	http://dbpedia.org/resource/Keyshia_Cole
11066	http://dbpedia.org/resource/Jodeci
11069	http://dbpedia.org/resource/Marques_Houston
8526	http://dbpedia.org/resource/Forgotten_Tomb
11068	http://dbpedia.org/resource/Keith_Sweat
12398	http://dbpedia.org/resource/One_Chance
8529	http://dbpedia.org/resource/Skepticism_(band)
11070	http://dbpedia.org/resource/Brian_McKnight
9872	http://dbpedia.org/resource/Fear_(band)
8542	http://dbpedia.org/resource/G&G_Sindikatas
7211	http://dbpedia.org/resource/Olivia_Ruiz
11072	http://dbpedia.org/resource/Case_(singer)
9870	http://dbpedia.org/resource/Reveille_(band)
11071	http://dbpedia.org/resource/Mint_Condition
11074	http://dbpedia.org/resource/Morgan_Heritage
9876	http://dbpedia.org/resource/Seabear
8546	http://dbpedia.org/resource/The_Hollies
11073	http://dbpedia.org/resource/Silk_(group)
9877	http://dbpedia.org/resource/I'm_from_Barcelona
8543	http://dbpedia.org/resource/Prism_(band)
11076	http://dbpedia.org/resource/Jaheim
8544	http://dbpedia.org/resource/Jan_and_Dean
11075	http://dbpedia.org/resource/Lyfe_Jennings
240	http://dbpedia.org/resource/Racionais_MC's
241	http://dbpedia.org/resource/Toni_Braxton
245	http://dbpedia.org/resource/Bob_Marley_and_the_Wailers
246	http://dbpedia.org/resource/Adriana_Calcanhotto
247	http://dbpedia.org/resource/Maxwell_(musician)
248	http://dbpedia.org/resource/Pharoahe_Monch
249	http://dbpedia.org/resource/Common_(rapper)
11078	http://dbpedia.org/resource/SWV
9869	http://dbpedia.org/resource/Elegant_Machinery
7206	http://dbpedia.org/resource/Georges_Brassens
11077	http://dbpedia.org/resource/Carl_Thomas_(singer)
7205	http://dbpedia.org/resource/Jacques_Higelin
8536	http://dbpedia.org/resource/Fallen_To
11079	http://dbpedia.org/resource/Jon_B.
9868	http://dbpedia.org/resource/Peter_Heppner
8553	http://dbpedia.org/resource/Los_Straitjackets
12370	http://dbpedia.org/resource/Lily_Chou-Chou
8551	http://dbpedia.org/resource/Sha_Na_Na
9882	http://dbpedia.org/resource/Laura_Veirs
7224	http://dbpedia.org/resource/The_Brian_Setzer_Orchestra
11041	http://dbpedia.org/resource/XBXRX
8556	http://dbpedia.org/resource/The_Lettermen
11040	http://dbpedia.org/resource/Durrty_Goodz
8557	http://dbpedia.org/resource/Marty_Stuart
9888	http://dbpedia.org/resource/Die_Fantastischen_Vier
11043	http://dbpedia.org/resource/Hell_Razah
11042	http://dbpedia.org/resource/List_of_Circle_Jerks_band_members
8555	http://dbpedia.org/resource/Pat_Benatar
12372	http://dbpedia.org/resource/Tony_Trischka
250	http://dbpedia.org/resource/Bob_Marley
251	http://dbpedia.org/resource/Whitney_Houston
252	http://dbpedia.org/resource/Tamia
253	http://dbpedia.org/resource/Bryan_Adams
254	http://dbpedia.org/resource/Lokua_Kanza
255	http://dbpedia.org/resource/Nach
256	http://dbpedia.org/resource/Kid_Abelha
257	http://dbpedia.org/resource/Mariah_Carey
258	http://dbpedia.org/resource/Tina_Turner
259	http://dbpedia.org/resource/9th_Wonder
8549	http://dbpedia.org/resource/Badfinger
11045	http://dbpedia.org/resource/Masta_Killa
11044	http://dbpedia.org/resource/JME_(rapper)
7219	http://dbpedia.org/resource/Louise_Attaque
11047	http://dbpedia.org/resource/Jammer_(rapper)
12375	http://dbpedia.org/resource/Crime_in_Choir
8548	http://dbpedia.org/resource/Paul_Revere_&_the_Raiders
11046	http://dbpedia.org/resource/Youth_Brigade_(band)
12376	http://dbpedia.org/resource/Ahleuchatistas
11049	http://dbpedia.org/resource/Saybia
12379	http://dbpedia.org/resource/Ms._Jade
7231	http://dbpedia.org/resource/Laurent_Voulzy
8563	http://dbpedia.org/resource/Charlie_Daniels
8564	http://dbpedia.org/resource/Del_Shannon
7233	http://dbpedia.org/resource/Alain_Souchon
11050	http://dbpedia.org/resource/Hannah_Fury
8561	http://dbpedia.org/resource/Van_Zant
9892	http://dbpedia.org/resource/Roger_Sanchez
7232	http://dbpedia.org/resource/Jean-Jacques_Goldman
9893	http://dbpedia.org/resource/KSM_(band)
7235	http://dbpedia.org/resource/Brian_Setzer
8567	http://dbpedia.org/resource/Dick_Dale
12384	http://dbpedia.org/resource/You,_Me,_and_Everyone_We_Know
8568	http://dbpedia.org/resource/1910_Fruitgum_Company
7237	http://dbpedia.org/resource/Dr._Luke
8565	http://dbpedia.org/resource/The_Grass_Roots
9896	http://dbpedia.org/resource/Calogero
11053	http://dbpedia.org/resource/Under_Byen
8566	http://dbpedia.org/resource/Steve_Gaines
260	http://dbpedia.org/resource/Floetry
8560	http://dbpedia.org/resource/Wanda_Jackson
261	http://dbpedia.org/resource/Marisa_Monte
262	http://dbpedia.org/resource/Mary_J._Blige
264	http://dbpedia.org/resource/Sara_Tavares
266	http://dbpedia.org/resource/Erykah_Badu
267	http://dbpedia.org/resource/Nas
268	http://dbpedia.org/resource/Richard_Marx
269	http://dbpedia.org/resource/Dru_Hill
11056	http://dbpedia.org/resource/The_Graduate_(band)
7227	http://dbpedia.org/resource/Alain_Bashung
11055	http://dbpedia.org/resource/The_Matches
12389	http://dbpedia.org/resource/Right_Away,_Great_Captain!
8558	http://dbpedia.org/resource/The_Association
9889	http://dbpedia.org/resource/Verba_(band)
8559	http://dbpedia.org/resource/Herman's_Hermits
12387	http://dbpedia.org/resource/Craig_Owens
7242	http://dbpedia.org/resource/Stephan_Eicher
8574	http://dbpedia.org/resource/Lobo_(musician)
