115	1800021799	1.0
115	1800020133	5.0
115	1800340799	5.0
115	1800351806	1.0
115	1800153918	1.0
115	1800139704	1.0
115	1800051647	1.0
115	1800189499	1.0
115	1800279734	1.0
115	1800039600	1.0
115	1800032049	1.0
115	1800071729	1.0
115	1800419885	1.0
115	1800207026	1.0
115	1800260787	1.0
115	1800019253	1.0
118	1800350597	4.0
118	1800024981	5.0
119	1800019955	2.0
122	1800018964	5.0
123	1800025808	4.0
123	1800272771	5.0
124	1800024516	4.0
124	1800379216	4.0
126	1800340674	5.0
128	1800025223	5.0
129	1800244920	5.0
129	1800024255	5.0
129	1800250043	5.0
129	1800161524	5.0
129	1800021618	4.0
129	1800018802	4.0
129	1800256439	5.0
131	1800238182	3.0
131	1800034427	3.0
131	1800044667	2.0
131	1800128634	4.0
131	1800019068	3.0
131	1800354935	3.0
131	1800176756	1.0
131	1800353910	4.0
131	1800036465	3.0
131	1800095856	4.0
131	1800048758	5.0
131	1800026231	3.0
131	1800040567	3.0
131	1800192012	4.0
131	1800282126	3.0
131	1800205324	5.0
131	1800151054	4.0
131	1800364042	3.0
131	1800257547	3.0
131	1800322054	4.0
131	1800086535	4.0
131	1800024071	3.0
131	1800159233	4.0
131	1800161283	3.0
131	1800290305	1.0
131	1800041499	4.0
131	1800120351	4.0
131	1800155161	5.0
131	1800353817	2.0
131	1800202260	5.0
131	1800353813	3.0
131	1800170519	4.0
131	1800170513	2.0
131	1800018967	5.0
131	1800018964	2.0
131	1800230930	4.0
131	1800191019	3.0
131	1800420407	4.0
131	1800075296	4.0
131	1800296484	3.0
131	1800085537	3.0
131	1800026145	5.0
131	1800353825	5.0
131	1800107071	3.0
131	1800264757	3.0
131	1800340533	4.0
131	1800098864	3.0
131	1800089654	4.0
131	1800018999	2.0
131	1802837000	4.0
131	1800064203	3.0
131	1800194255	4.0
131	1800097998	4.0
131	1800019151	4.0
131	1800139980	4.0
131	1800136897	4.0
131	1800134855	4.0
131	1800340674	2.0
131	1800084699	4.0
131	1800092890	4.0
131	1800118494	2.0
131	1800181977	4.0
131	1800210648	3.0
131	1800075487	4.0
131	1800019154	4.0
131	1800112338	2.0
131	1800019155	4.0
131	1800341717	2.0
131	1800180950	4.0
131	1800104151	4.0
131	1800196307	4.0
131	1800072405	3.0
131	1800341742	4.0
131	1800084714	3.0
131	1800351979	4.0
131	1800105199	4.0
131	1800103151	3.0
131	1800126702	3.0
131	1800024300	4.0
131	1800110305	5.0
131	1800068321	4.0
131	1800177888	3.0
131	1800028388	3.0
131	1800019172	3.0
131	1800228066	4.0
131	1800023269	3.0
131	1800239356	1.0
131	1800178936	2.0
131	1800228089	4.0
131	1800235258	4.0
131	1800161524	5.0
131	1800242421	4.0
131	1800137971	4.0
131	1800107250	2.0
131	1800025331	5.0
131	1800046832	3.0
131	1800141045	5.0
131	1800127733	4.0
131	1800022155	3.0
131	1800020107	3.0
131	1800264844	1.0
131	1800019080	3.0
131	1800201352	4.0
131	1800019084	3.0
131	1800363143	3.0
131	1800135810	4.0
131	1803242673	4.0
131	1800267910	3.0
131	1800381572	4.0
131	1800088704	2.0
131	1800020102	4.0
131	1800072327	3.0
131	1800111258	5.0
131	1800191133	4.0
131	1800294557	1.0
131	1800066206	3.0
131	1800268955	2.0
131	1800381592	4.0
131	1800341652	4.0
131	1800111275	4.0
131	1800041643	2.0
131	1800034472	3.0
131	1800021161	2.0
131	1800249512	2.0
131	1800340649	4.0
131	1800116386	3.0
131	1800307876	4.0
131	1800028321	4.0
131	1800240294	4.0
131	1800340643	3.0
131	1800020135	3.0
131	1800019111	4.0
131	1800096934	3.0
131	1800020133	4.0
131	1802821765	3.0
131	1800249529	4.0
131	1800024255	4.0
131	1800340665	4.0
131	1800039600	2.0
132	1800019078	1.0
132	1800026758	1.0
133	1800076081	5.0
134	1800024145	5.0
134	1800245686	5.0
134	1800022996	5.0
137	1800265715	5.0
140	1800025223	5.0
144	1800185780	5.0
144	1800359669	3.0
144	1800245686	5.0
144	1800057265	5.0
144	1800025652	4.0
144	1800260787	5.0
146	1800353749	5.0
151	1800026145	5.0
154	1800105380	4.0
154	1800340927	4.0
154	1800194750	5.0
154	1802821120	4.0
154	1800185780	4.0
154	1800256439	5.0
154	1800076081	4.0
154	1800071729	5.0
154	1800245686	4.0
154	1800025652	4.0
154	1800260787	5.0
154	1800354992	4.0
154	1800025909	3.0
155	1800026145	5.0
155	1800244920	5.0
155	1800024255	5.0
155	1800161524	5.0
155	1800359665	3.0
157	1800018964	5.0
158	1800022145	5.0
159	1800071079	5.0
161	1800025331	4.0
161	1800022996	4.0
161	1800018548	5.0
162	1800115186	4.0
162	1800322020	5.0
163	1800060404	5.0
163	1800379216	3.0
164	1800120902	5.0
164	1800026869	5.0
165	1800022337	4.0
165	1800019031	5.0
167	1802837000	5.0
167	1800272771	5.0
168	1800161524	5.0
170	1800234160	5.0
170	1800022676	5.0
172	1800082750	5.0
172	1800019388	5.0
172	1800102800	5.0
172	1800353972	5.0
173	1800351137	1.0
173	1800020133	5.0
178	1800379216	5.0
182	1800089031	4.0
188	1800171538	1.0
189	1800294557	5.0
189	1800144026	4.0
189	1800024464	5.0
189	1800020112	4.0
189	1800214928	5.0
189	1800080788	5.0
189	1800231853	4.0
189	1800228525	5.0
189	1800024744	5.0
189	1800021161	4.0
189	1800185256	5.0
189	1800022700	5.0
189	1800231334	4.0
189	1800020135	5.0
189	1800258211	5.0
189	1800020133	5.0
189	1800340927	5.0
189	1800155580	5.0
189	1800030906	5.0
189	1800196284	4.0
189	1800065467	5.0
189	1800024763	4.0
189	1800019131	4.0
189	1800185780	5.0
189	1800025778	5.0
189	1800254903	5.0
189	1800183219	5.0
190	1800122300	5.0
191	1800249953	4.0
196	1800026332	5.0
197	1808411942	5.0
198	1800379216	4.0
199	1800379216	4.0
199	1800022581	4.0
205	1800020724	5.0
205	1800018548	4.0
206	1800225427	5.0
207	1800082735	5.0
207	1800191019	4.0
207	1800147492	4.0
207	1800353571	4.0
207	1800258211	3.0
207	1800155580	5.0
207	1800030906	5.0
207	1800121659	5.0
207	1800025778	4.0
207	1800022581	2.0
208	1800235955	5.0
210	1800022996	3.0
213	1800552752	5.0
213	1800023087	4.0
213	1800351401	4.0
213	1800018850	3.0
213	1800340927	5.0
213	1800420000	4.0
213	1800018745	4.0
213	1800024894	2.0
213	1800018623	5.0
213	1800024880	5.0
213	1800353972	5.0
213	1800245686	4.0
215	1800238578	5.0
217	1800024967	5.0
219	1800226359	4.0
220	1800235955	5.0
222	1802837000	5.0
222	1800019733	5.0
224	1800245313	5.0
228	1800025223	2.0
229	1808411942	1.0
230	1800021799	1.0
232	1800379216	1.0
233	1800353749	5.0
234	1800024381	5.0
234	1800161524	5.0
234	1800026869	5.0
237	1802816835	5.0
237	1800024381	4.0
237	1800020413	5.0
237	1800071536	5.0
237	1800175415	3.0
237	1800026423	4.0
237	1800089654	5.0
238	1800340927	5.0
238	1800018623	5.0
238	1800161524	5.0
238	1800025778	4.0
238	1800060404	5.0
238	1800018676	4.0
238	1800022581	4.0
239	1800018964	5.0
240	1800341930	1.0
245	1800185256	4.0
245	1800191019	4.0
245	1800147492	4.0
245	1800353571	4.0
245	1800258211	5.0
245	1800121659	4.0
245	1800155580	4.0
245	1800030906	4.0
245	1800340927	4.0
245	1800025778	4.0
245	1800022581	5.0
248	1800019665	5.0
249	1800033734	5.0
250	1800272771	4.0
253	1800022145	5.0
253	1800228066	5.0
255	1800106663	5.0
255	1800033734	5.0
258	1800268118	4.0
258	1800352372	4.0
258	1800023863	5.0
258	1800018964	4.0
259	1800018737	2.0
260	1800353825	5.0
264	1800024398	5.0
266	1800222810	5.0
268	1800074038	5.0
268	1800022229	5.0
269	1800203488	5.0
269	1800350465	5.0
270	1800140786	4.0
270	1800245686	4.0
270	1800214928	5.0
271	1800353477	5.0
271	1800238578	4.0
272	1808411942	2.0
272	1800026423	4.0
274	1800253043	5.0
275	1800019301	4.0
275	1800198141	5.0
275	1800142010	4.0
275	1800020600	4.0
275	1800241087	4.0
275	1800228538	5.0
275	1800019376	5.0
275	1800026869	4.0
276	1800256928	4.0
276	1800022581	5.0
279	1800021909	4.0
279	1800379216	1.0
280	1800129125	5.0
281	1800025778	4.0
281	1800060404	5.0
281	1800379216	2.0
282	1800019116	5.0
282	1800021293	5.0
282	1800018733	1.0
282	1800420407	5.0
282	1800195627	5.0
282	1800019618	5.0
282	1800211875	1.0
282	1800340927	5.0
282	1800420000	5.0
282	1800022843	5.0
282	1800018745	1.0
282	1802821120	5.0
282	1800022332	1.0
282	1800195642	5.0
282	1800025911	1.0
282	1800025652	1.0
282	1800260787	5.0
282	1800022581	1.0
283	1800061638	5.0
283	1800379216	4.0
284	1800266274	5.0
284	1800238578	5.0
285	1800379216	5.0
287	1800023362	4.0
288	1800030880	5.0
289	1800295930	1.0
289	1800254903	3.0
289	1800074038	5.0
293	1800227191	4.0
293	1800076081	5.0
293	1800108021	5.0
293	1800192947	5.0
295	1800223031	5.0
296	1800024549	5.0
297	1800019151	4.0
298	1800018710	5.0
298	1800026231	5.0
300	1800019559	4.0
301	1800074038	5.0
301	1800214928	4.0
301	1800109653	5.0
303	1800060404	4.0
303	1800379216	4.0
304	1800238182	3.0
304	1800379216	4.0
306	1800019714	5.0
307	1800215888	5.0
307	1800249488	1.0
307	1800072148	5.0
310	1800018548	3.0
311	1800018710	5.0
312	1800131316	5.0
313	1800080788	5.0
313	1800252242	5.0
315	1800023078	4.0
316	1800290305	5.0
317	1800018933	4.0
318	1800076081	5.0
320	1800201616	5.0
320	1800272771	5.0
321	1800089654	5.0
322	1800353749	5.0
323	1800067581	5.0
323	1800060285	5.0
323	1800024791	5.0
323	1800225427	4.0
323	1800238578	1.0
324	1800026053	5.0
324	1800268978	4.0
329	1800359665	5.0
332	1800110398	5.0
334	1800184255	5.0
334	1800072446	5.0
334	1800161524	5.0
334	1800115186	5.0
334	1800018676	5.0
335	1800168210	5.0
336	1800111379	4.0
338	1800106663	5.0
338	1800071079	5.0
338	1800096934	5.0
338	1800258211	4.0
338	1800121659	5.0
338	1800030906	5.0
338	1800340927	5.0
338	1802821765	4.0
338	1800142010	5.0
338	1800184255	4.0
338	1800249529	4.0
338	1800024381	5.0
338	1800025778	4.0
338	1800076081	5.0
338	1800089654	4.0
338	1800026423	4.0
338	1800022581	4.0
339	1800064675	5.0
340	1800018639	5.0
342	1800359985	5.0
342	1800103924	4.0
345	1800354770	4.0
345	1800019301	4.0
346	1800018548	5.0
346	1800365664	5.0
347	1800237139	5.0
347	1803470400	5.0
348	1808406322	3.0
348	1800057265	5.0
348	1800019316	5.0
348	1800025652	4.0
348	1800238578	5.0
348	1800022581	4.0
351	1800424013	5.0
353	1800359873	3.0
353	1800109653	5.0
354	1800040967	5.0
354	1800021319	3.0
355	1800112664	5.0
355	1800024464	5.0
355	1800222259	5.0
357	1800362899	5.0
357	1800020133	4.0
358	1800018653	4.0
358	1800353972	4.0
359	1800379216	5.0
360	1800019062	3.0
360	1800072327	5.0
363	1800238182	4.0
363	1800379216	4.0
364	1800018964	5.0
365	1800020600	5.0
365	1800350842	4.0
365	1800244920	5.0
365	1800024255	4.0
365	1800019388	1.0
365	1802814595	3.0
365	1800025778	4.0
366	1800128062	5.0
368	1800060404	5.0
369	1800212379	5.0
369	1802957224	4.0
369	1800080788	5.0
369	1800024725	4.0
369	1800217234	4.0
369	1800420528	5.0
369	1800116393	4.0
369	1800018857	5.0
369	1800185256	4.0
369	1800022700	4.0
369	1800064675	5.0
369	1800071079	2.0
369	1800210877	3.0
369	1800030906	5.0
369	1800139450	5.0
369	1800183737	5.0
369	1800202681	4.0
369	1800244920	5.0
369	1800020413	4.0
369	1800025778	4.0
369	1800018867	4.0
369	1800112049	5.0
369	1800019376	5.0
369	1800057265	5.0
372	1800018933	5.0
375	1800020374	5.0
375	1800235955	5.0
375	1800018676	5.0
375	1800359985	4.0
376	1800379216	4.0
376	1800022581	4.0
378	1800155161	2.0
378	1800107250	5.0
378	1800072405	2.0
378	1800020981	1.0
381	1800019927	5.0
381	1800379216	4.0
383	1800022369	1.0
383	1800018548	5.0
387	1800285442	4.0
387	1800350977	5.0
393	1800113024	5.0
393	1800267910	4.0
393	1800035718	2.0
393	1800026758	1.0
393	1800233344	5.0
393	1800024967	2.0
393	1800025223	4.0
393	1802761123	5.0
393	1800191133	3.0
393	1800183448	4.0
393	1800275609	2.0
393	1800018578	4.0
393	1800067985	4.0
393	1800350099	1.0
393	1800201616	3.0
393	1800095380	5.0
393	1800021141	5.0
393	1800340653	5.0
393	1800024744	1.0
393	1800026798	5.0
393	1800340649	3.0
393	1800254890	4.0
393	1800028321	5.0
393	1800200871	4.0
393	1800106663	5.0
393	1800020133	4.0
393	1800182207	5.0
393	1800096952	4.0
393	1800051647	3.0
393	1800110524	2.0
393	1800092860	5.0
393	1800025778	3.0
393	1800256439	5.0
393	1800112049	3.0
393	1800268978	4.0
394	1800020374	5.0
394	1800018676	5.0
394	1800018964	5.0
400	1800071729	5.0
400	1800024981	5.0
402	1800192965	5.0
405	1800388084	5.0
405	1800018548	5.0
406	1802837000	5.0
406	1800018964	5.0
406	1800254546	4.0
409	1800022581	5.0
410	1800018938	3.0
410	1800202687	3.0
410	1800018623	4.0
410	1800275003	4.0
410	1800022899	2.0
410	1800019376	4.0
410	1800096432	5.0
410	1800019316	5.0
412	1800121659	5.0
412	1800340927	5.0
412	1800161524	5.0
412	1800025778	4.0
412	1800352372	4.0
412	1800018676	3.0
412	1800022581	4.0
413	1800041061	5.0
413	1800030906	5.0
413	1800139450	5.0
413	1800099377	5.0
413	1800245686	4.0
413	1800074038	5.0
413	1800025911	5.0
413	1800060404	5.0
413	1800018676	5.0
414	1800252065	2.0
414	1800233344	3.0
415	1800019537	5.0
416	1800025223	5.0
419	1800020133	5.0
419	1800228066	5.0
420	1800018676	4.0
420	1800379216	3.0
423	1800026231	5.0
423	1800060404	5.0
423	1800379216	4.0
425	1800019671	1.0
425	1800253043	5.0
425	1800021141	5.0
428	1800379216	4.0
428	1800022581	5.0
430	1800228066	5.0
430	1800080788	4.0
431	1800121659	5.0
431	1800340927	5.0
431	1800354108	5.0
431	1802821120	5.0
431	1800244920	5.0
431	1800183737	5.0
431	1800018623	5.0
431	1800250043	5.0
431	1800353972	4.0
431	1800057265	4.0
431	1800022581	4.0
432	1800180950	5.0
432	1800107735	5.0
432	1800025812	5.0
432	1800021205	5.0
432	1800087273	5.0
432	1800166123	5.0
432	1800131296	5.0
432	1800068321	5.0
432	1800177888	5.0
432	1800229631	5.0
432	1800350459	5.0
432	1800019187	5.0
432	1800359665	5.0
432	1800127733	5.0
432	1800020212	5.0
432	1800020619	5.0
432	1800264844	5.0
432	1800019084	5.0
432	1800168581	5.0
432	1800251524	5.0
432	1800020102	5.0
432	1800191133	5.0
432	1800018591	5.0
432	1800275609	5.0
432	1800018578	5.0
432	1800119952	5.0
432	1800341652	5.0
432	1800249494	5.0
432	1800264849	5.0
432	1800217234	5.0
432	1800018600	5.0
432	1800354474	5.0
432	1800218792	5.0
432	1800019618	5.0
432	1800064675	5.0
432	1800028321	5.0
432	1800249510	5.0
432	1800019131	5.0
432	1800194750	5.0
432	1800096952	5.0
432	1800199352	5.0
432	1800249529	5.0
432	1800018623	5.0
432	1800355002	5.0
432	1800122035	5.0
432	1800094387	5.0
432	1800019123	5.0
432	1800250038	5.0
432	1800207026	5.0
433	1800112338	5.0
433	1800140786	5.0
433	1800353749	5.0
433	1800060404	5.0
436	1800024275	5.0
436	1800354770	5.0
436	1800018964	5.0
437	1800026869	5.0
439	1802821120	5.0
439	1800103039	5.0
439	1800161524	4.0
439	1800291767	1.0
439	1800303409	5.0
440	1800259259	4.0
440	1800019506	4.0
440	1800072849	5.0
440	1800250001	1.0
440	1800026869	5.0
441	1800246292	1.0
441	1800245686	5.0
442	1800249529	5.0
442	1800372697	3.0
442	1800362899	5.0
442	1800379216	3.0
446	1800068646	5.0
447	1800353972	5.0
448	1800023302	5.0
449	1800340665	5.0
449	1800071965	5.0
449	1800020981	1.0
453	1800060404	5.0
453	1800018676	3.0
453	1800072405	5.0
453	1800379216	3.0
455	1800242003	5.0
456	1800233539	4.0
459	1800068037	4.0
460	1800148719	2.0
460	1800062697	4.0
460	1800105199	5.0
460	1800103151	5.0
460	1800126702	5.0
460	1800175338	4.0
460	1800123116	3.0
460	1800018669	4.0
460	1800166123	5.0
460	1800131296	5.0
460	1802816217	5.0
460	1800038628	4.0
460	1800228066	4.0
460	1800253182	4.0
460	1800222974	5.0
460	1800020734	3.0
460	1800228089	4.0
460	1800137982	4.0
460	1800062205	5.0
460	1800235258	4.0
460	1800218357	3.0
460	1800025331	5.0
460	1800359669	4.0
460	1800127733	5.0
460	1800020212	4.0
460	1800083083	5.0
460	1800363151	5.0
460	1800264844	2.0
460	1800219788	5.0
460	1800201352	4.0
460	1800245898	4.0
460	1803242172	4.0
460	1800065666	5.0
460	1800363143	3.0
460	1800267910	5.0
460	1800026758	2.0
460	1800020102	3.0
460	1800111258	4.0
460	1800191133	5.0
460	1800294043	4.0
460	1800275609	4.0
460	1800018578	4.0
460	1800341652	5.0
460	1800264849	4.0
460	1800225427	3.0
460	1800217234	3.0
460	1800024725	4.0
460	1800021161	4.0
460	1800141486	4.0
460	1800249512	4.0
460	1800019116	3.0
460	1800021677	5.0
460	1800028321	5.0
460	1800106663	5.0
460	1800019111	1.0
460	1800258211	4.0
460	1800030906	5.0
460	1800139450	5.0
460	1802821765	3.0
460	1800139455	4.0
460	1800018623	5.0
460	1800244920	5.0
460	1800024255	4.0
460	1800250043	5.0
460	1800025778	2.0
460	1800181940	4.0
460	1800260787	1.0
460	1800268978	4.0
461	1800214928	5.0
462	1800238082	5.0
464	1800103039	5.0
464	1800137971	5.0
464	1800146805	5.0
464	1800246006	5.0
464	1800118512	5.0
464	1800365168	5.0
465	1800064675	5.0
465	1800026404	3.0
466	1800237318	5.0
470	1800193274	2.0
470	1802816835	5.0
470	1800101011	5.0
475	1800020497	4.0
476	1800021630	5.0
476	1800228538	5.0
476	1800137971	5.0
476	1800278007	4.0
476	1800022899	4.0
476	1800361458	5.0
478	1800061638	5.0
482	1800018710	3.0
482	1800026231	3.0
482	1800022996	5.0
482	1800022581	4.0
483	1800025331	1.0
483	1800022439	5.0
485	1800020102	4.0
485	1800026758	5.0
485	1800233344	5.0
485	1800020871	4.0
485	1800025223	2.0
485	1800080795	5.0
485	1800367007	4.0
485	1802837158	4.0
485	1800183448	5.0
485	1800277397	5.0
485	1800201616	5.0
485	1800261521	5.0
485	1800350099	2.0
485	1800212880	5.0
485	1800080788	5.0
485	1800024744	2.0
485	1800185256	4.0
485	1800249512	5.0
485	1800018850	5.0
485	1800263585	3.0
485	1800020646	3.0
485	1800019111	5.0
485	1800258211	4.0
485	1800340927	5.0
485	1800030906	5.0
485	1800020664	4.0
485	1800184255	5.0
485	1800037822	4.0
485	1800244920	5.0
485	1800018623	3.0
485	1800025778	3.0
486	1800026053	5.0
487	1800177441	5.0
487	1800071079	5.0
490	1800222438	1.0
491	1800259259	5.0
491	1800024381	5.0
491	1800279734	5.0
491	1800019376	5.0
491	1800122103	5.0
491	1800352690	5.0
491	1800018548	5.0
493	1800258211	4.0
493	1800020345	5.0
493	1800244920	5.0
493	1800278971	5.0
493	1800026237	5.0
493	1800179510	4.0
493	1800254768	5.0
496	1800024981	4.0
497	1800263060	3.0
497	1800264849	4.0
497	1800214928	5.0
497	1800212880	5.0
497	1800243088	5.0
497	1800080788	5.0
497	1800340649	5.0
497	1800021677	5.0
497	1800019618	5.0
497	1800106663	5.0
497	1800252065	5.0
497	1808411942	5.0
497	1800071079	5.0
497	1800019111	4.0
497	1800258211	4.0
497	1800030906	5.0
497	1800340927	5.0
497	1800420000	4.0
497	1800182207	5.0
497	1800244920	5.0
497	1800250043	5.0
497	1800025778	3.0
497	1800256439	5.0
498	1800021539	5.0
498	1800258471	4.0
498	1802830366	5.0
498	1800200871	4.0
498	1800240294	5.0
498	1800106663	5.0
498	1800259390	5.0
498	1800206651	5.0
498	1808406322	4.0
498	1800303409	3.0
500	1800209234	1.0
501	1800238578	5.0
502	1800228066	4.0
503	1800079223	5.0
504	1800379216	4.0
506	1800024464	4.0
506	1800294804	4.0
506	1800020374	4.0
506	1800250001	4.0
506	1800214928	5.0
506	1800225427	5.0
506	1800217234	5.0
506	1800185256	3.0
506	1800258471	5.0
506	1800143783	5.0
506	1808411942	1.0
506	1800022439	4.0
506	1800256928	4.0
506	1800340927	4.0
506	1800065467	3.0
506	1800020664	4.0
506	1800184255	5.0
506	1800139192	5.0
506	1800020413	5.0
506	1800181940	5.0
506	1800245686	4.0
506	1800057265	4.0
506	1800352690	4.0
506	1800234160	5.0
507	1800025780	2.0
509	1800018844	4.0
509	1800250001	2.0
509	1800020374	4.0
509	1800243088	5.0
509	1800022420	2.0
509	1800024744	3.0
509	1800023715	3.0
509	1800258471	4.0
509	1800030880	4.0
509	1800020135	3.0
509	1800258211	3.0
509	1800030906	5.0
509	1800139450	5.0
509	1800020664	4.0
509	1800018623	5.0
509	1800202681	4.0
509	1800018620	3.0
509	1800181940	3.0
509	1800018867	4.0
509	1800245686	4.0
509	1800260787	3.0
510	1800057265	5.0
510	1800242003	5.0
510	1800025652	5.0
511	1800228066	3.0
513	1800340674	5.0
517	1800233344	5.0
517	1802761123	5.0
517	1800080795	5.0
517	1800240281	5.0
517	1800212379	5.0
517	1800341652	1.0
517	1800020374	5.0
517	1800018857	5.0
517	1800249512	5.0
517	1800021677	5.0
517	1800018850	5.0
517	1800200871	5.0
517	1800106663	5.0
517	1800071079	5.0
517	1800340927	5.0
517	1800420000	5.0
517	1802821765	5.0
517	1800020664	5.0
517	1800183737	5.0
517	1800340410	5.0
517	1800250043	5.0
517	1800253370	5.0
518	1800041207	5.0
520	1800022676	1.0
523	1800018676	1.0
523	1800072405	5.0
523	1800379216	2.0
523	1800268978	5.0
523	1800361264	3.0
525	1800353749	5.0
525	1800087601	5.0
525	1800019671	4.0
525	1800142580	5.0
527	1800248377	5.0
527	1800024381	5.0
527	1800026582	5.0
527	1800023863	5.0
531	1800354175	5.0
531	1800018623	5.0
531	1800259259	5.0
531	1800076081	5.0
531	1800018999	5.0
531	1800419885	5.0
531	1800018548	4.0
531	1800235955	5.0
531	1800300337	4.0
531	1800020981	5.0
533	1800212379	5.0
533	1800214928	4.0
533	1800116118	5.0
533	1800022676	5.0
533	1800413616	3.0
533	1800175532	1.0
533	1800420528	5.0
533	1800089507	4.0
533	1800019616	4.0
533	1800143783	4.0
533	1800252065	4.0
533	1800020135	4.0
533	1800354465	4.0
533	1800340927	4.0
533	1800210877	1.0
533	1800030906	4.0
533	1800175292	4.0
533	1800139450	4.0
533	1800024763	4.0
533	1800202687	3.0
533	1800020413	5.0
533	1800228538	4.0
533	1800279734	4.0
533	1800181940	5.0
533	1800291767	5.0
533	1800018867	5.0
538	1800125435	5.0
538	1800042361	5.0
538	1800120895	4.0
538	1800099442	5.0
538	1800223031	5.0
538	1800141045	5.0
538	1800026869	5.0
541	1800202853	5.0
542	1800022996	5.0
544	1800071079	5.0
544	1800018727	5.0
544	1800236989	5.0
544	1802821765	5.0
544	1800153918	5.0
544	1800244920	5.0
544	1800024255	5.0
544	1800250043	5.0
544	1800422570	4.0
544	1800115893	5.0
545	1800249089	4.0
547	1800225664	5.0
547	1800080788	5.0
549	1800243088	5.0
550	1800286741	4.0
550	1800185256	4.0
550	1800018733	5.0
550	1800116386	5.0
550	1800240294	4.0
550	1800107066	5.0
550	1800252092	5.0
550	1800184255	5.0
550	1800244920	5.0
550	1800124733	5.0
550	1800026423	5.0
555	1800026231	5.0
557	1800359665	5.0
559	1800018676	5.0
560	1800353537	1.0
561	1800290305	4.0
561	1800192947	5.0
562	1800018548	5.0
563	1800022564	5.0
563	1800074917	5.0
564	1808411942	2.0
564	1800228066	5.0
567	1800018819	5.0
567	1800023863	5.0
568	1800024574	1.0
568	1808434256	3.0
568	1800019316	5.0
569	1800020345	4.0
569	1800018623	5.0
569	1807881851	5.0
569	1800223031	5.0
569	1800057265	5.0
